,key_0,FP1,FP2,T3,T4,T5,P3,P4,T6,Light_sensor,rel_time,Change,truth_value
2177,9837,-0.30713178724109397,0.18405867994504332,3.358290957205276,-6.164144387972682,12.201363670689341,9.246926134262855,6.083956752725082,1.5447874866441331,0,39.348,2,1
2178,9838,-0.16769064695603103,0.6350852446522374,-4.218355432905387,-11.739331775864457,8.350504129958018,5.161563084010203,1.592339443937578,-4.558909614466569,0,39.352,2,1
2179,9839,0.5106017688264649,0.7120922134615473,-10.623860783771184,-16.74485561487664,2.8779123152296573,0.023266520578135233,-4.321039784548741,-10.930861574989455,0,39.356,2,1
2180,9840,1.317190846069038,0.1635933565097288,-14.531946038442038,-19.976721264676527,-3.4148098003444027,-5.403645412918166,-10.456670667092975,-16.10566541634754,0,39.36,2,1
2181,9841,1.8190991750046557,-1.0366075692559662,-15.590259053251843,-20.97741671824771,-9.504666644690614,-10.27052602462372,-15.582758188856713,-19.18845756304123,0,39.364,2,1
2182,9842,1.7063464206363956,-2.6434071629151314,-14.282699612331005,-20.203718091085474,-14.296677239503651,-13.746921437333851,-18.76657510197895,-20.03572584631749,0,39.368,2,1
2183,9843,0.9399457756878337,-4.213373893073422,-11.489671518633612,-18.647191620318363,-16.892045487248623,-15.1948568397678,-19.604287828493334,-19.099708107989375,0,39.372,2,1
2184,9844,-0.2227509738656709,-5.280558244432776,-8.028184076759647,-17.216332686129245,-16.90779356841465,-14.391836331865072,-18.284472689646297,-17.144274642301937,0,39.376,2,1
2185,9845,-1.3778524921975928,-5.5489154779389835,-4.465773494070418,-16.310710248890093,-14.710686654394854,-11.711939498695694,-15.489119076426718,-15.01792669362901,0,39.38,2,1
2186,9846,-2.1791127516629767,-4.993707940900751,-1.2767034060222637,-15.735912853909804,-11.406751766677559,-8.134421956363589,-12.180072049373386,-13.480113889206345,0,39.384,2,1
2187,9847,-2.447027697704262,-3.831266657462477,0.894462859192699,-14.897015130873577,-8.496503876510866,-4.989813201407659,-9.330832859690878,-13.018759839429954,0,39.388,2,1
2188,9848,-2.1712014097264545,-2.4106282723241668,1.2152416489261735,-13.214525296153804,-7.28087629749408,-3.4860105602667093,-7.672007975172118,-13.711559476158545,0,39.392,2,1
2189,9849,-1.4753668349245297,-1.1056289677939342,-0.9490280453182448,-10.624592869694649,-8.28823477394833,-4.207835465632785,-7.525550108881601,-15.237396224238047,0,39.396,2,1
2190,9850,-0.5583891847386266,-0.2366616642465985,-5.4619409868181545,-7.826093037989019,-11.028387238017142,-6.840399213988767,-8.775440222562613,-17.035251814357505,0,39.4,2,1
2191,9851,0.40372729811798497,-0.007767315735525041,-11.114332363666831,-6.00387904521652,-14.21765262319382,-10.279550144991822,-10.960151307539938,-18.50034469481024,0,39.404,2,1
2192,9852,1.3379132827656008,-0.4532263585160068,-15.940488440909874,-6.170335394960722,-16.374417085865986,-13.107379971291786,-13.427656599796371,-19.13370488032977,0,39.408,2,1
2193,9853,2.26044826114021,-1.4121346611541699,-18.085724011999623,-8.577776195116225,-16.49921373615369,-14.221201582416592,-15.501488224773682,-18.641494206131494,0,39.412,2,1
2194,9854,3.199246622532476,-2.5480978454513203,-16.75522194458973,-12.54380282789465,-14.507735365016696,-13.31179087853007,-16.635898845851322,-16.997162389818524,0,39.416,2,1
2195,9855,4.14569887060064,-3.4176953860995214,-12.679531029072532,-16.708237545539223,-11.207192453724094,-10.958635345389707,-16.543354941522235,-14.450034912164117,0,39.42,2,1
2196,9856,5.051816103929935,-3.5878615161996814,-7.790625013911256,-19.532216769528304,-7.845271108586066,-8.31268148852466,-15.260652278192596,-11.458174399329534,0,39.424,2,1
2197,9857,5.820572429948299,-2.789535341543118,-4.234085556961137,-19.814708875307883,-5.478653622543089,-6.539778766245855,-13.119768869283988,-8.547028216702378,0,39.428,2,1
2198,9858,6.29947743516723,-1.0564631185035682,-3.226353915126711,-17.05908057633483,-4.484938623373195,-6.291793246777503,-10.625897563808463,-6.13061838350183,0,39.432,2,1
2199,9859,6.344191540072799,1.229632326527822,-4.408141043456515,-11.631897170987779,-4.460449349155224,-7.445722990700875,-8.296421043126218,-4.384234139554052,0,39.436,2,1
2200,9860,5.939214646030362,3.4397769442666055,-6.107838285247575,-4.7358404982505995,-4.550129087777025,-9.231640966891055,-6.539585003871164,-3.2798168637142258,0,39.44,2,1
2201,9861,5.268716690026018,4.926450568338571,-6.375340627526814,1.825058676005814,-4.014511794227216,-10.679800084633472,-5.621332654889229,-2.792128171074407,0,39.444,2,1
2202,9862,4.672877060983137,5.288206556895253,-4.140632261309986,6.161858896767209,-2.681445825732217,-11.129502580708644,-5.693734466961689,-3.097128553278303,0,39.448,2,1
2203,9863,4.518987972213717,4.532941249017029,0.19280455585972,7.007060917542655,-0.9955311344398234,-10.496148810885709,-6.799284922832456,-4.534204034963953,0,39.452,2,1
2204,9864,5.031160469891992,3.0320845227344395,4.975605808276354,4.231333036301196,0.3395875525170497,-9.162150425900867,-8.794691423004885,-7.306587248473389,0,39.456,2,1
2205,9865,6.1262792371135175,1.2880702849108532,8.128101932579323,-1.1971379304539929,0.8411533923776532,-7.627240703267262,-11.251074257482896,-11.154019256013871,0,39.46,2,1
2206,9866,7.374541832264342,-0.3200794024807652,8.12000437892285,-7.747213802274845,0.5117899399991804,-6.1971204679824,-13.466531185180726,-15.267794783915877,0,39.464,2,1
2207,9867,8.197683990145611,-1.6422084945529087,4.7299035446313855,-13.913420980435193,-0.23648818672435182,-4.898475786764148,-14.66144939405315,-18.51505527757196,0,39.468,2,1
2208,9868,8.218951421215337,-2.6854018400405972,-0.7313823800790041,-18.532555238877347,-0.8672417451217508,-3.6029982689618394,-14.270559447187832,-19.830455091737775,0,39.472,2,1
2209,9869,7.492425102381243,-3.472639037448112,-5.911999710575042,-20.876619053275032,-0.9970180755923272,-2.2139874289730868,-12.16620734011856,-18.58914108978592,0,39.476,2,1
2210,9870,6.437544711052918,-3.9465024007236162,-8.46753590356243,-20.69860948320345,-0.5291942335991876,-0.7786018908405867,-8.71211856219656,-14.842186130788766,0,39.48,2,1
2211,9871,5.583312417469271,-3.9582086070651794,-7.131919332681166,-18.25783610816588,0.37979304832202504,0.5259975965960477,-4.656144570976495,-9.351925824737654,0,39.484,2,1
2212,9872,5.338824744273048,-3.3310414509463167,-2.226162482640206,-14.264793143165797,1.4679026044420658,1.494388484365564,-0.9205139214997285,-3.399285839474887,0,39.488,2,1
2213,9873,5.876633775166357,-1.9747529894828486,4.596322619294809,-9.737236463749685,2.5263375789364155,1.9940567660013073,1.6481434832249027,1.5971830519682426,0,39.492,2,1
2214,9874,7.0938042795200795,-0.003434228261312098,11.105593196054329,-5.755973177618196,3.473197370855263,2.000196380439502,2.5013373596785256,4.52544489518535,0,39.496,2,1
2215,9875,8.639622749350872,2.222900516477624,15.337032590154296,-3.0904469825693845,4.323709452823324,1.5757188545208956,1.5197219767215315,4.923975375348618,0,39.5,2,1
2216,9876,10.031602358210968,4.191191383977294,16.23871239410133,-1.8350234952297013,5.120812142379038,0.8561932678514148,-0.9756379070808102,3.0904624494570307,0,39.504,2,1
2217,9877,10.826207585577752,5.4330485650757625,13.984624404393097,-1.3920863030737713,5.891617963253695,0.06518546413916104,-4.314760388673383,-0.09115962193666613,0,39.508,2,1
2218,9878,10.76969102160088,5.718191210396697,9.867008852520687,-0.9474221747307089,6.638468421917262,-0.47999258279433143,-7.635825475964867,-3.509009153587973,0,39.512,2,1
2219,9879,9.890577012595823,5.135503643519848,5.772430692920532,-0.09072604649439686,7.33798454796471,-0.42998966068655786,-10.077181234973517,-6.167048207094506,0,39.516,2,1
2220,9880,8.513588788503263,4.025757160306509,3.4144487696838497,0.9500921625420669,7.9242264683640125,0.4476562870238767,-10.986653071871626,-7.383182469179338,0,39.52,2,1
2221,9881,7.14456686982763,2.8113863288339402,3.620993126638044,1.6075706705308321,8.241354613988234,2.0721964376013906,-10.127822531431363,-6.890356342796209,0,39.524,2,1
2222,9882,6.2228216862698975,1.8153252242592062,5.981200278037673,1.4701821471878145,7.975458978644537,3.907910730007655,-7.833806682053976,-4.93995713376628,0,39.528,2,1
2223,9883,5.883498106881469,1.1598586937577677,9.048175514352822,0.5601686282553001,6.6340464936070305,5.011731308686655,-5.024005249506828,-2.3651598584286115,0,39.532,2,1
2224,9884,5.917554143838918,0.7846451453070491,11.04725352729816,-0.7633590632788149,3.6768274806105232,4.343804305062407,-3.0061768316945217,-0.457323606438582,0,39.536,2,1
2225,9885,5.947784548753407,0.5437680360412558,10.72020942521111,-2.167601053863323,-1.1785820481713865,1.2488600282732463,-3.0668010134007453,-0.6077319638527656,0,39.54,2,1
2226,9886,5.6534783826985535,0.297240124814821,7.822269539819753,-3.701067746110324,-7.622209761708933,-4.137349421279242,-5.976011568984454,-3.833942558227389,0,39.544,2,1
2227,9887,4.895069501042231,-0.056337777709447395,3.056897115001799,-5.8131342328383795,-14.631507676332957,-10.797886241418961,-11.612546786448165,-10.356450708580196,0,39.548,2,1
2228,9888,3.728656472410936,-0.5922428898494085,-2.3702688088855117,-8.91369472375214,-20.712472816484485,-17.132222688577183,-18.883572803648285,-19.355610996931574,0,39.552,2,1
2229,9889,2.3500361204074305,-1.3721418138140868,-7.2559579938898215,-12.783977637227757,-24.428126734587607,-21.514654435964317,-25.995528667782338,-29.03552304024732,0,39.556,2,1
2230,9890,0.9823998996038361,-2.429007640484562,-10.765485982911123,-16.39025764303145,-24.96520195389281,-22.8805578352847,-30.99835783749724,-37.08349640243924,0,39.56,2,1
2231,9891,-0.2429107139786724,-3.726053780170449,-12.596688829189693,-18.35480090595812,-22.465081067039087,-21.107494068352853,-32.424237881353534,-41.42418232119748,0,39.564,2,1
2232,9892,-1.3144493466461156,-5.115017862720174,-12.935791511575822,-17.782119596174887,-17.963903808522982,-17.037393232989984,-29.791712820791513,-40.944959537404735,0,39.568,2,1
2233,9893,-2.256445199132015,-6.337380452716634,-12.27738046710914,-14.874956113498019,-12.980889458499096,-12.131590020267968,-23.773677028749056,-35.8515853367168,0,39.572,2,1
2234,9894,-3.0396954164325156,-7.098578129310543,-11.238622686320298,-10.935773995260812,-8.958975937926368,-7.913917715522044,-15.949456868585534,-27.51399018591989,0,39.576,2,1
2235,9895,-3.579130131963351,-7.185423045473309,-10.422917335734695,-7.6874338173596115,-6.797790980423923,-5.441835803990289,-8.235537064101411,-17.890282076883754,0,39.58,2,1
2236,9896,-3.780678673931442,-6.548363389997304,-10.275733283817958,-6.2133687322154465,-6.621599708617796,-5.001149078923635,-2.2274604419029096,-8.776115007465792,0,39.584,2,1
2237,9897,-3.566951704177857,-5.2993700480786226,-10.908862121574915,-6.153294033340289,-7.800026606070705,-6.097437815443608,1.2845108196280843,-1.2280486822830605,0,39.588,2,1
2238,9898,-2.8935862767469107,-3.6505047353176927,-11.993769139114523,-5.8091809985068865,-9.180201698248053,-7.701871527487124,2.4513111666236074,4.541481341908785,0,39.592,2,1
2239,9899,-1.7879675592288906,-1.8469540793019101,-12.835603518046359,-3.244972780071506,-9.479425182765606,-8.640555178263211,2.1372748486755753,8.801378552878873,0,39.596,2,1
2240,9900,-0.3712781768413105,-0.1172445684891274,-12.616533904375597,2.3584112167130717,-7.7555492267791895,-7.991852153524759,1.4706202521430356,11.822245915104219,0,39.6,2,1
2241,9901,1.1774334021507737,1.3619394646375624,-10.701330088229009,10.085229665988553,-3.8040070100365746,-5.3668563511388925,1.3962688701369457,13.660794972554749,0,39.604,2,1
2242,9902,2.669229160918052,2.4827922533016458,-6.900121810865531,17.766480541122476,1.7049113427999087,-0.9900926863480316,2.419541076683434,14.28182820144793,0,39.608,2,1
2243,9903,3.9094716399390084,3.2044404097432078,-1.6021826677673132,23.078886135705027,7.464324993384729,4.439352881572,4.600693921055938,13.813286612770138,0,39.612,2,1
2244,9904,4.700162190619808,3.5521807393775324,4.3053585054203545,24.54025466181182,12.084415959028783,10.05072213468112,7.722298016184304,12.716591195382339,0,39.616,2,1
2245,9905,4.904258284513469,3.629216571643841,9.753406300299215,22.02183577587964,14.70541705229594,15.133881458665565,11.478694553765635,11.76273754702664,0,39.62,2,1
2246,9906,4.520255388845585,3.6045019065131436,13.903779280092142,16.735077641085145,15.333407136570077,19.32644649963139,15.55213366544227,11.769039685961115,0,39.624,2,1
2247,9907,3.659515243144143,3.627658485459838,16.419448112049356,10.7598641455735,14.695394095300037,22.548615637261538,19.535476950567887,13.151012580885682,0,39.628,2,1
2248,9908,2.440091405202441,3.6943438128057275,17.43692177955424,6.265708603044136,13.70262979821797,24.747875676502904,22.797210858230763,15.532962501455119,0,39.632,2,1
2249,9909,0.9236625646043591,3.5716443305853156,17.284603565520857,4.68996448962344,12.856635510014357,25.65889566996667,24.465726649487966,17.733028519644087,0,39.636,2,1
2250,14249,10.769633012081135,1.69793334191984,12.027660127277702,20.664743546727294,7.539710467651539,12.096908158799927,18.43496017143404,9.781605965146333,0,56.996,3,0
2251,14250,10.372320088584994,1.7121401269457617,12.21921137489354,22.320458300284038,9.02410920955219,14.758046659535808,18.880607923309984,9.800175525069724,0,57.0,3,0
2252,14251,8.867042247921633,1.836298466667858,13.075305566035022,22.951370316485065,11.021251665003913,16.56161970186304,18.319147943149286,10.597024398200563,0,57.004,3,0
2253,14252,6.576242005705274,1.924782655158563,13.877917932720905,21.644932781025013,12.217928969772329,16.61200088490459,16.61571981047806,11.826631992298552,0,57.008,3,0
2254,14253,4.0976514712842524,1.8444939708716888,13.626894060801652,18.20597014569288,11.595905444480842,14.426240967362162,13.782378681923447,12.68955279559419,0,57.012,3,0
2255,14254,2.037885736278664,1.5433477055714073,11.518988444844526,13.368641612202909,8.789975360514433,10.091819808666722,10.021896144450604,12.386444588866885,0,57.016,3,0
2256,14255,0.7927422450224847,1.0731864644142584,7.447912233570522,8.514608469198576,4.130344322984748,4.256803078262874,5.726527208118173,10.611017955423865,0,57.02,3,0
2257,14256,0.4764862866701182,0.5467967654042539,2.253107468610563,5.047386848614654,-1.5212168635902612,-2.0153767176257733,1.4057753630845264,7.773183641116362,0,57.024,3,0
2258,14257,0.9526216724424612,0.05092387409314185,-2.5070073071107926,3.678468223330964,-6.996511297108955,-7.485956925765381,-2.4183989402531494,4.809117409360566,0,57.028,3,0
2259,14258,1.8915853276492354,-0.419482076678243,-5.221157608727869,4.006347780768752,-11.049579363087034,-11.028956604184577,-5.279768227654913,2.7228518517006863,0,57.032,3,0
2260,14259,2.8684995463879317,-0.9469684523426454,-4.965325797265724,4.763267480136882,-12.609183650760261,-11.904270240108552,-6.781751430594526,2.1645760043741604,0,57.036,3,0
2261,14260,3.520234731917309,-1.6101113735778787,-1.8810846511903205,4.698559001196653,-11.072270414092852,-9.95103837879357,-6.615920048962501,3.2307502828342582,0,57.04,3,0
2262,14261,3.672320237666399,-2.418042715288701,2.9619609913211984,3.489691080617093,-6.581948813043014,-5.655915223538811,-4.653145972932366,5.450095958839113,0,57.044,3,0
2263,14262,3.3217383567833134,-3.3272239835914346,8.03328870279656,1.958404424224884,-0.1498128074121767,-0.06971071138899407,-1.096533874600534,7.880602001902599,0,57.048,3,0
2264,14263,2.5092139856018334,-4.312954565343593,11.848388757347731,1.432001414280063,6.521863351783498,5.434294419218311,3.412021998561128,9.359884490723495,0,57.052,3,0
2265,14264,1.238860832268418,-5.405756341373861,13.33109890652523,2.7815689064530957,11.534755344785198,9.520887738466538,7.862392666533592,8.945701768265181,0,57.056,3,0
2266,14265,-0.4738772271799704,-6.64446319557647,11.97925248121268,5.843188164291634,13.430503953038066,11.268637380739476,11.164292374142843,6.381501024942942,0,57.06,3,0
2267,14266,-2.504038691672828,-7.991945998758879,7.876647065059147,9.529798764298251,11.687284841677943,10.426440925286768,12.540575266314532,2.2819660501699524,0,57.064,3,0
2268,14267,-4.574163986862635,-9.301948505534149,1.6496004214050457,12.415982146170125,6.861419977187427,7.45338116233245,11.813420481960444,-2.13087928926884,0,57.068,3,0
2269,14268,-6.28866105539988,-10.379279488243888,-5.578156854316228,13.343043247784465,0.33367153508023617,3.326930459863975,9.420558633085735,-5.604430793254713,0,57.072,3,0
2270,14269,-7.231026854903301,-11.090042388727154,-12.310838958860831,11.728576950383724,-6.214727492897757,-0.8111411913485523,6.172924715346843,-7.39954060443565,0,57.076,3,0
2271,14270,-7.113711492590487,-11.428288391829325,-17.010713499540355,7.581869468862842,-11.379355330606924,-4.040356689497744,2.918405061780038,-7.496007953640301,0,57.08,3,0
